Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-03-14/trial-00-0052/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0053/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0053/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0053/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0053/0003,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0053/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0053/0005,"{""field"": ""[\""spec\"", \""sentinel\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""resources"", ""claims"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0053/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0001,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0054/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0003,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""persistentVolumeClaim\"", \""status\"", \""phase\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0004,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""persistentVolumeClaim\"", \""status\"", \""phase\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0005,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""persistentVolumeClaim\"", \""status\"", \""phase\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0006,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""persistentVolumeClaim\"", \""status\"", \""phase\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0007,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0054/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0054/0009,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0054/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0055/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0055/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""serviceAnnotations\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""sentinel"", ""serviceAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-03-14/trial-00-0056/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0056/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""serviceAnnotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0056/0002,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0056/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0056/0004,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraVolumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraVolumeMounts"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0056/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0001,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0057/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0003,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0057/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0005,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0057/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0007,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-change""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0057/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0057/0009,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-empty""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0057/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0001,"{""field"": ""[\""spec\"", \""redis\"", \""extraVolumes\"", 0, \""cinder\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraVolumes"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0058/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0003,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""startupProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0058/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0005,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0058/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0007,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""ports\""]"", ""testcase"": ""array-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0058/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0058/0009,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""ports\""]"", ""testcase"": ""array-push""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0058/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0059/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""ports\""]"", ""testcase"": ""array-pop""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0060/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0003,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""ports\""]"", ""testcase"": ""array-empty""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0060/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0005,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0060/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0007,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraVolumes"", 0, ""cephfs"", ""secretRef"", ""name""]","message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""sentinel"", ""extraVolumes"", 0, ""csi"", ""volumeAttributes"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-03-14/trial-00-0060/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0009,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraVolumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0060/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0001,"{""field"": ""[\""spec\"", \""redis\"", \""extraVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraVolumes"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0061/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0003,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0061/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0005,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0061/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0007,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0061/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0061/0009,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0061/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0062/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""extraContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0063/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0003,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0005,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0007,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0063/0009,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0063/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0001,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""startupProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0064/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0003,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0064/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0005,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""workingDir\""]"", ""testcase"": ""string-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0064/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0007,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""workingDir\""]"", ""testcase"": ""string-change""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0064/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0064/0009,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""workingDir\""]"", ""testcase"": ""string-empty""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0064/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0065/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""tolerations"", 0, ""operator""]",,None,
testrun-2024-02-23-03-14/trial-00-0066/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0003,"{""field"": ""[\""spec\"", \""sentinel\"", \""tolerations\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0004,"{""field"": ""[\""spec\"", \""sentinel\"", \""tolerations\""]"", ""testcase"": ""array-push""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""tolerations"", 0, ""operator""]",,None,
testrun-2024-02-23-03-14/trial-00-0066/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0006,"{""field"": ""[\""spec\"", \""sentinel\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""tolerations"", 0, ""operator""]",,None,
testrun-2024-02-23-03-14/trial-00-0066/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0066/0008,"{""field"": ""[\""spec\"", \""redis\"", \""initContainers\"", 0, \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0066/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0001,"{""field"": ""[\""spec\"", \""redis\"", \""extraVolumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraVolumeMounts"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0067/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0003,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""keepAfterDeletion\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0004,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""keepAfterDeletion\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0005,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""keepAfterDeletion\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0006,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""keepAfterDeletion\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0007,"{""field"": ""[\""spec\"", \""redis\"", \""storage\"", \""keepAfterDeletion\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0067/0008,"{""field"": ""[\""spec\"", \""redis\"", \""customLivenessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""customLivenessProbe"", ""grpc"", ""service""]",,None,
testrun-2024-02-23-03-14/trial-00-0067/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0068/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0069/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0069/0001,"{""field"": ""[\""spec\"", \""redis\"", \""exporter\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""redis"", ""exporter"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-03-14/trial-00-0070/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0070/0001,"{""field"": ""[\""spec\"", \""redis\"", \""exporter\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""redis"", ""exporter"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-03-14/trial-00-0071/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0001,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""startupProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0003,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""startupProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0071/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0005,"{""field"": ""[\""spec\"", \""redis\"", \""extraContainers\"", 0, \""startupProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""redis"", ""extraContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0071/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0007,"{""field"": ""[\""spec\"", \""sentinel\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0008,"{""field"": ""[\""spec\"", \""sentinel\"", \""serviceAccountName\""]"", ""testcase"": ""k8s-service_account_name_change""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0009,"{""field"": ""[\""spec\"", \""sentinel\"", \""startupConfigMap\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0071/0010,"{""field"": ""[\""spec\"", \""sentinel\"", \""startupConfigMap\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0072/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0072/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""startupConfigMap\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0072/0002,"{""field"": ""[\""spec\"", \""sentinel\"", \""startupConfigMap\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0072/0003,"{""field"": ""[\""spec\"", \""sentinel\"", \""startupConfigMap\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0003,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0073/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0005,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0073/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0007,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0073/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0073/0009,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0073/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0074/0000,{},False,,,,,None,
testrun-2024-02-23-03-14/trial-00-0074/0001,"{""field"": ""[\""spec\"", \""sentinel\"", \""initContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-empty""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sentinel"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-23-03-14/trial-00-0074/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
