Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-21-58/trial-00-0064/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""securityContext\"", \""capabilities\"", \""add\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0065/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0065/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0065/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""readinessProbe"", ""httpGet"", ""httpHeaders"", 0, ""value""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0066/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0066/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0066/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0067/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0067/0001,"{""field"": ""[\""spec\"", \""labels\"", \""matchLabels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0067/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0067/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0068/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0068/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0068/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0069/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0006,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0008,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""value\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""glusterfs\"", \""readOnly\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0069/0010,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""glusterfs\"", \""readOnly\""]"", ""testcase"": ""boolean-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""glusterfs"", ""readOnly""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0070/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0001,"{""field"": ""[\""spec\"", \""automationOptions\"", \""ignoreLogGroupsForUpgrade\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""optional\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""optional\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""optional\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""optional\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0006,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""optional\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""finalizers\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0008,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""finalizers\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0071/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""finalizers\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""finalizers\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""nfs\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""nfs\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""nfs\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0072/0008,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=4, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""terminationGracePeriodSeconds""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0073/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\"", \""monitors\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\"", \""monitors\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\"", \""monitors\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\"", \""monitors\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0006,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""azureDisk\"", \""diskURI\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0074/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""azureDisk\"", \""diskURI\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""azureDisk"", ""diskURI""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0075/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0075/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""azureDisk\"", \""diskURI\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0075/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""azureDisk\"", \""diskURI\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0075/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""azureDisk\"", \""diskURI\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""azureDisk"", ""diskURI""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0076/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0076/0001,"{""field"": ""[\""spec\"", \""ignoreUpgradabilityChecks\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0076/0002,"{""field"": ""[\""spec\"", \""ignoreUpgradabilityChecks\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0076/0003,"{""field"": ""[\""spec\"", \""ignoreUpgradabilityChecks\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0076/0004,"{""field"": ""[\""spec\"", \""ignoreUpgradabilityChecks\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0077/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0077/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0077/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""minDomains\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0077/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""minDomains\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=5, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""topologySpreadConstraints"", 0, ""minDomains""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0078/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0078/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""minDomains\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0078/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""minDomains\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""topologySpreadConstraints"", 0, ""minDomains""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0079/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0001,"{""field"": ""[\""spec\"", \""routing\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""tcpSocket\""]"", ""testcase"": ""object-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""ephemeralContainers"", 0, ""name""]",,None,
testrun-2024-02-23-21-58/trial-00-0079/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""tcpSocket\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0006,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaceSelector\"", \""matchExpressions\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaceSelector\"", \""matchExpressions\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaceSelector\"", \""matchExpressions\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0079/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0080/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0080/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0080/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0080/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0081/0010,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0082/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0082/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0082/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0082/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0082/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=5, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0083/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0083/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-00-0084/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0085/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-00-0085/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""securityContext\"", \""seLinuxOptions\"", \""user\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
