Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-16-45/trial-02-0001/0003,"{""field"": ""[\""status\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""status"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-02-0002/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0003/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0003/0001,"{""field"": ""[\""spec\"", \""allowedSourceRanges\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0003/0002,"{""field"": ""[\""spec\"", \""allowedSourceRanges\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0003/0003,"{""field"": ""[\""spec\"", \""initContainers\"", 0]"", ""testcase"": ""object-empty""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-02-0004/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0004/0001,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-02-0005/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0001,"{""field"": ""[\""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0004,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0005,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0006,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0007,"{""field"": ""[\""spec\"", \""enableMasterPoolerLoadBalancer\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0005/0008,"{""field"": ""[\""spec\"", \""enableMasterPoolerLoadBalancer\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0001,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""cpu\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0003,"{""field"": ""[\""spec\"", \""init_containers\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0004,"{""field"": ""[\""spec\"", \""usersWithSecretRotation\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0005,"{""field"": ""[\""spec\"", \""usersWithSecretRotation\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0006,"{""field"": ""[\""spec\"", \""usersWithSecretRotation\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0007,"{""field"": ""[\""spec\"", \""usersWithSecretRotation\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0008,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""memory\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0009,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""memory\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0006/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0007/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0007/0001,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""memory\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0007/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0007/0003,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""memory\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0007/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0001,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""numberOfInstances\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0002,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""numberOfInstances\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0004,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""numberOfInstances\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0005,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""secretNamespace\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0008/0006,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""secretNamespace\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""secretNamespace""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-02-0009/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0009/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""secretNamespace\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0009/0002,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""secretNamespace\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0009/0003,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""secretNamespace\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""secretNamespace""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-02-0010/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0010/0001,"{""field"": ""[\""spec\"", \""volume\"", \""storageClass\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0010/0002,"{""field"": ""[\""spec\"", \""volume\"", \""storageClass\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0010/0003,"{""field"": ""[\""spec\"", \""volume\"", \""storageClass\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0010/0004,"{""field"": ""[\""spec\"", \""volume\"", \""storageClass\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0010/0005,"{""field"": ""[\""spec\"", \""clone\"", \""s3_wal_path\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0011/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_wal_path\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0013/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0013/0001,"{""field"": ""[\""spec\"", \""resources\""]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-02-0014/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0001,"{""field"": ""[\""spec\"", \""resources\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0002,"{""field"": ""[\""spec\"", \""maintenanceWindows\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0003,"{""field"": ""[\""spec\"", \""maintenanceWindows\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0004,"{""field"": ""[\""spec\"", \""maintenanceWindows\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0005,"{""field"": ""[\""spec\"", \""maintenanceWindows\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0006,"{""field"": ""[\""spec\"", \""streams\"", 0, \""filter\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0014/0007,"{""field"": ""[\""spec\"", \""streams\"", 0, \""filter\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""streams"", 0, ""filter"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-02-0015/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0015/0001,"{""field"": ""[\""spec\"", \""streams\"", 0, \""filter\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0015/0002,"{""field"": ""[\""spec\"", \""numberOfInstances\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-02-0015/0003,"{""field"": ""[\""spec\"", \""numberOfInstances\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0000/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0000/0001,"{""field"": ""[\""status\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""status"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0001/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0001,"{""field"": ""[\""status\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0002,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""resources\"", \""limits\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0003,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""resources\"", \""limits\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0004,"{""field"": ""[\""spec\"", \""usersWithInPlaceSecretRotation\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0005,"{""field"": ""[\""spec\"", \""usersWithInPlaceSecretRotation\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0006,"{""field"": ""[\""spec\"", \""usersWithInPlaceSecretRotation\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0007,"{""field"": ""[\""spec\"", \""usersWithInPlaceSecretRotation\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0008,"{""field"": ""[\""spec\"", \""masterServiceAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0001/0009,"{""field"": ""[\""spec\"", \""masterServiceAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0002/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0002/0001,"{""field"": ""[\""spec\"", \""masterServiceAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0002/0002,"{""field"": ""[\""spec\"", \""masterServiceAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0002/0003,"{""field"": ""[\""spec\"", \""masterServiceAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0003/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0003/0001,"{""field"": ""[\""spec\"", \""enableMasterPoolerLoadBalancer\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0003/0002,"{""field"": ""[\""spec\"", \""enableMasterPoolerLoadBalancer\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0003/0003,"{""field"": ""[\""spec\"", \""enableMasterPoolerLoadBalancer\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0003/0004,"{""field"": ""[\""spec\"", \""databases\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""databases"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0004/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0004/0001,"{""field"": ""[\""spec\"", \""databases\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""databases"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0005/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0001,"{""field"": ""[\""spec\"", \""databases\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0002,"{""field"": ""[\""spec\"", \""patroni\"", \""failsafe_mode\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""failsafe_mode\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0004,"{""field"": ""[\""spec\"", \""patroni\"", \""failsafe_mode\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0005,"{""field"": ""[\""spec\"", \""patroni\"", \""failsafe_mode\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0006,"{""field"": ""[\""spec\"", \""patroni\"", \""failsafe_mode\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0007,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0005/0009,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""10""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0006/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0007/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0007/0001,"{""field"": ""[\""spec\"", \""tls\""]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-03-0008/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0008/0001,"{""field"": ""[\""spec\"", \""tls\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0008/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0008/0003,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\"", \""ACTOKEY\"", \""payloadColumn\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0008/0004,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\"", \""ACTOKEY\"", \""payloadColumn\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""streams"", 0, ""tables"", ""ACTOKEY"", ""payloadColumn""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0009/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0009/0001,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\"", \""ACTOKEY\"", \""payloadColumn\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0009/0002,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\"", \""ACTOKEY\"", \""payloadColumn\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0009/0003,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\"", \""ACTOKEY\"", \""payloadColumn\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""streams"", 0, ""tables"", ""ACTOKEY"", ""payloadColumn""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0010/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0001,"{""field"": ""[\""spec\"", \""volume\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0003,"{""field"": ""[\""spec\"", \""volume\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0005,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0006,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0007,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0010/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0011/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0011/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_wal_path\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-03-0012/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0001,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0002,"{""field"": ""[\""spec\"", \""streams\"", 0, \""tables\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0003,"{""field"": ""[\""spec\"", \""postgresql\"", \""parameters\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0004,"{""field"": ""[\""spec\"", \""postgresql\"", \""parameters\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0005,"{""field"": ""[\""spec\"", \""postgresql\"", \""parameters\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0006,"{""field"": ""[\""spec\"", \""postgresql\"", \""parameters\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0012/0007,"{""field"": ""[\""spec\"", \""sidecars\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-03-0013/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0013/0001,"{""field"": ""[\""spec\"", \""sidecars\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0013/0002,"{""field"": ""[\""spec\"", \""sidecars\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-03-0014/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0014/0001,"{""field"": ""[\""spec\"", \""sidecars\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-03-0015/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0015/0001,"{""field"": ""[\""spec\"", \""sidecars\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0002,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0004,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0005,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0006,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0007,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\"", \""defaultUsers\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0016/0008,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\"", \""defaultUsers\""]"", ""testcase"": ""boolean-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""schemas"", ""ACTOKEY"", ""defaultUsers""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0017/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0017/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\"", \""defaultUsers\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0017/0002,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\"", \""defaultUsers\""]"", ""testcase"": ""boolean-toggle-off""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""schemas"", ""ACTOKEY"", ""defaultUsers""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-03-0018/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0018/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\"", \""ACTOKEY\"", \""defaultUsers\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0018/0002,"{""field"": ""[\""spec\"", \""resources\"", \""limits\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-03-0018/0003,"{""field"": ""[\""spec\"", \""resources\"", \""limits\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0000/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0000/0001,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""memory\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0000/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0000/0003,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""memory\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0001/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0001/0001,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""memory\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0001/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0001/0003,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""extensions"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-04-0002/0000,{},False,,,,,None,
